4.324799999999999756e-01,1.000000000000000056e-01
4.487999999999999767e-01,2.000000000000000042e-02
4.324799999999999756e-01,1.000000000000000056e-01
4.447200000000000042e-01,1.000000000000000056e-01
4.324799999999999756e-01,2.000000000000000042e-02
4.447200000000000042e-01,2.000000000000000042e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.447200000000000042e-01,1.000000000000000056e-01
3.957600000000000007e-01,2.000000000000000042e-02
4.447200000000000042e-01,2.000000000000000042e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.406399999999999761e-01,2.000000000000000042e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.406399999999999761e-01,2.000000000000000042e-02
4.243199999999999750e-01,1.000000000000000056e-01
4.406399999999999761e-01,2.000000000000000042e-02
3.672000000000000264e-01,1.199999999999999956e-01
4.284000000000000030e-01,1.000000000000000056e-01
4.406399999999999761e-01,2.000000000000000042e-02
4.406399999999999761e-01,2.000000000000000042e-02
4.243199999999999750e-01,1.000000000000000056e-01
4.406399999999999761e-01,1.000000000000000056e-01
4.243199999999999750e-01,2.000000000000000042e-02
4.365600000000000036e-01,2.000000000000000042e-02
4.202400000000000024e-01,1.000000000000000056e-01
3.631199999999999983e-01,2.000000000000000042e-02
4.406399999999999761e-01,1.000000000000000056e-01
4.365600000000000036e-01,1.000000000000000056e-01
4.243199999999999750e-01,2.000000000000000042e-02
4.365600000000000036e-01,1.000000000000000056e-01
4.202400000000000024e-01,2.000000000000000042e-02
4.202400000000000024e-01,1.000000000000000056e-01
4.365600000000000036e-01,2.000000000000000042e-02
4.324799999999999756e-01,2.000000000000000042e-02
3.916799999999999726e-01,1.000000000000000056e-01
4.324799999999999756e-01,2.000000000000000042e-02
4.202400000000000024e-01,1.000000000000000056e-01
4.324799999999999756e-01,2.000000000000000042e-02
4.202400000000000024e-01,1.000000000000000056e-01
4.324799999999999756e-01,1.000000000000000056e-01
4.161599999999999744e-01,2.000000000000000042e-02
4.324799999999999756e-01,4.000000000000000083e-02
4.161599999999999744e-01,1.000000000000000056e-01
4.284000000000000030e-01,1.000000000000000056e-01
3.549599999999999977e-01,2.000000000000000042e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.120800000000000018e-01,2.000000000000000042e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.120800000000000018e-01,2.000000000000000042e-02
4.284000000000000030e-01,4.000000000000000083e-02
4.120800000000000018e-01,1.000000000000000056e-01
4.284000000000000030e-01,4.000000000000000083e-02
3.631199999999999983e-01,1.000000000000000056e-01
4.284000000000000030e-01,2.000000000000000042e-02
4.120800000000000018e-01,1.000000000000000056e-01
4.079999999999999738e-01,4.000000000000000083e-02
4.284000000000000030e-01,1.000000000000000056e-01
4.243199999999999750e-01,1.000000000000000056e-01
4.120800000000000018e-01,2.000000000000000042e-02
4.243199999999999750e-01,1.000000000000000056e-01
4.120800000000000018e-01,2.000000000000000042e-02
4.243199999999999750e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
4.243199999999999750e-01,4.000000000000000083e-02
4.079999999999999738e-01,1.000000000000000056e-01
4.243199999999999750e-01,4.000000000000000083e-02
4.079999999999999738e-01,1.000000000000000056e-01
4.079999999999999738e-01,4.000000000000000083e-02
4.243199999999999750e-01,1.000000000000000056e-01
4.202400000000000024e-01,4.000000000000000083e-02
4.079999999999999738e-01,1.000000000000000056e-01
3.712799999999999989e-01,4.000000000000000083e-02
4.243199999999999750e-01,1.199999999999999956e-01
4.202400000000000024e-01,4.000000000000000083e-02
4.039200000000000013e-01,1.000000000000000056e-01
4.202400000000000024e-01,4.000000000000000083e-02
4.039200000000000013e-01,1.000000000000000056e-01
4.202400000000000024e-01,2.000000000000000042e-02
4.039200000000000013e-01,1.000000000000000056e-01
4.202400000000000024e-01,1.000000000000000056e-01
3.631199999999999983e-01,2.000000000000000042e-02
4.161599999999999744e-01,2.000000000000000042e-02
3.957600000000000007e-01,1.000000000000000056e-01
4.039200000000000013e-01,4.000000000000000083e-02
4.161599999999999744e-01,1.000000000000000056e-01
4.161599999999999744e-01,4.000000000000000083e-02
3.998399999999999732e-01,1.000000000000000056e-01
4.161599999999999744e-01,4.000000000000000083e-02
3.998399999999999732e-01,1.000000000000000056e-01
4.161599999999999744e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
3.998399999999999732e-01,4.000000000000000083e-02
4.161599999999999744e-01,1.000000000000000056e-01
4.161599999999999744e-01,4.000000000000000083e-02
3.957600000000000007e-01,1.000000000000000056e-01
4.120800000000000018e-01,1.000000000000000056e-01
3.998399999999999732e-01,4.000000000000000083e-02
3.549599999999999977e-01,4.000000000000000083e-02
4.161599999999999744e-01,1.000000000000000056e-01
4.120800000000000018e-01,2.000000000000000042e-02
3.957600000000000007e-01,1.000000000000000056e-01
4.120800000000000018e-01,1.000000000000000056e-01
3.957600000000000007e-01,4.000000000000000083e-02
4.120800000000000018e-01,1.000000000000000056e-01
3.957600000000000007e-01,2.000000000000000042e-02
3.957600000000000007e-01,4.000000000000000083e-02
4.120800000000000018e-01,1.000000000000000056e-01
4.120800000000000018e-01,4.000000000000000083e-02
3.264000000000000234e-01,1.199999999999999956e-01
3.916799999999999726e-01,4.000000000000000083e-02
4.120800000000000018e-01,1.000000000000000056e-01
4.079999999999999738e-01,4.000000000000000083e-02
3.916799999999999726e-01,1.000000000000000056e-01
4.079999999999999738e-01,1.000000000000000056e-01
3.916799999999999726e-01,4.000000000000000083e-02
4.079999999999999738e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
4.079999999999999738e-01,4.000000000000000083e-02
3.916799999999999726e-01,1.199999999999999956e-01
4.079999999999999738e-01,1.000000000000000056e-01
3.876000000000000001e-01,4.000000000000000083e-02
4.079999999999999738e-01,1.000000000000000056e-01
3.916799999999999726e-01,4.000000000000000083e-02
3.916799999999999726e-01,1.000000000000000056e-01
4.079999999999999738e-01,4.000000000000000083e-02
4.079999999999999738e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.199999999999999956e-01
4.079999999999999738e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.199999999999999956e-01
4.079999999999999738e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.199999999999999956e-01
4.079999999999999738e-01,1.199999999999999956e-01
3.876000000000000001e-01,4.000000000000000083e-02
3.876000000000000001e-01,5.999999999999999778e-02
4.079999999999999738e-01,1.199999999999999956e-01
3.876000000000000001e-01,8.000000000000000167e-02
4.079999999999999738e-01,1.400000000000000133e-01
3.876000000000000001e-01,1.000000000000000056e-01
4.120800000000000018e-01,1.799999999999999933e-01
3.916799999999999726e-01,1.199999999999999956e-01
4.161599999999999744e-01,2.000000000000000111e-01
3.916799999999999726e-01,2.000000000000000111e-01
4.161599999999999744e-01,5.999999999999999778e-02
4.120800000000000018e-01,1.000000000000000056e-01
3.957600000000000007e-01,-4.000000000000000083e-02
4.120800000000000018e-01,-4.000000000000000083e-02
3.916799999999999726e-01,2.000000000000000042e-02
4.079999999999999738e-01,-2.000000000000000042e-02
3.876000000000000001e-01,5.999999999999999778e-02
4.039200000000000013e-01,5.999999999999999778e-02
3.876000000000000001e-01,0.000000000000000000e+00
3.835200000000000276e-01,0.000000000000000000e+00
4.039200000000000013e-01,8.000000000000000167e-02
3.998399999999999732e-01,8.000000000000000167e-02
3.835200000000000276e-01,2.000000000000000042e-02
3.998399999999999732e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
3.998399999999999732e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
3.957600000000000007e-01,1.000000000000000056e-01
3.794399999999999995e-01,4.000000000000000083e-02
3.794399999999999995e-01,4.000000000000000083e-02
3.998399999999999732e-01,1.000000000000000056e-01
3.712799999999999989e-01,1.000000000000000056e-01
3.957600000000000007e-01,4.000000000000000083e-02
3.957600000000000007e-01,4.000000000000000083e-02
3.753600000000000270e-01,1.000000000000000056e-01
3.957600000000000007e-01,1.000000000000000056e-01
3.753600000000000270e-01,4.000000000000000083e-02
3.957600000000000007e-01,1.000000000000000056e-01
3.753600000000000270e-01,4.000000000000000083e-02
3.916799999999999726e-01,4.000000000000000083e-02
3.753600000000000270e-01,1.199999999999999956e-01
3.916799999999999726e-01,1.000000000000000056e-01
3.753600000000000270e-01,4.000000000000000083e-02
3.916799999999999726e-01,1.199999999999999956e-01
3.712799999999999989e-01,4.000000000000000083e-02
3.916799999999999726e-01,4.000000000000000083e-02
3.712799999999999989e-01,1.199999999999999956e-01
3.916799999999999726e-01,1.199999999999999956e-01
3.753600000000000270e-01,4.000000000000000083e-02
3.916799999999999726e-01,4.000000000000000083e-02
3.712799999999999989e-01,1.199999999999999956e-01
3.916799999999999726e-01,1.000000000000000056e-01
3.672000000000000264e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
3.672000000000000264e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
3.712799999999999989e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
3.672000000000000264e-01,4.000000000000000083e-02
3.876000000000000001e-01,1.000000000000000056e-01
3.712799999999999989e-01,4.000000000000000083e-02
3.876000000000000001e-01,4.000000000000000083e-02
3.631199999999999983e-01,1.199999999999999956e-01
3.712799999999999989e-01,1.199999999999999956e-01
3.876000000000000001e-01,4.000000000000000083e-02
3.672000000000000264e-01,1.000000000000000056e-01
3.876000000000000001e-01,4.000000000000000083e-02
3.876000000000000001e-01,4.000000000000000083e-02
3.672000000000000264e-01,1.000000000000000056e-01
3.835200000000000276e-01,1.000000000000000056e-01
3.672000000000000264e-01,4.000000000000000083e-02
3.835200000000000276e-01,1.000000000000000056e-01
3.672000000000000264e-01,4.000000000000000083e-02
3.835200000000000276e-01,1.000000000000000056e-01
3.631199999999999983e-01,4.000000000000000083e-02
3.835200000000000276e-01,1.000000000000000056e-01
3.631199999999999983e-01,4.000000000000000083e-02
3.835200000000000276e-01,1.000000000000000056e-01
3.631199999999999983e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
3.631199999999999983e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
3.631199999999999983e-01,4.000000000000000083e-02
3.631199999999999983e-01,4.000000000000000083e-02
3.794399999999999995e-01,1.000000000000000056e-01
3.794399999999999995e-01,1.000000000000000056e-01
3.590400000000000258e-01,2.000000000000000042e-02
3.794399999999999995e-01,8.000000000000000167e-02
3.590400000000000258e-01,2.000000000000000042e-02
3.753600000000000270e-01,8.000000000000000167e-02
3.590400000000000258e-01,0.000000000000000000e+00
3.753600000000000270e-01,5.999999999999999778e-02
3.549599999999999977e-01,-2.000000000000000042e-02
3.712799999999999989e-01,2.000000000000000042e-02
3.467999999999999972e-01,-8.000000000000000167e-02
3.672000000000000264e-01,-2.000000000000000042e-02
3.386399999999999966e-01,-2.600000000000000089e-01
3.590400000000000258e-01,-2.000000000000000111e-01
3.100800000000000223e-01,-5.200000000000000178e-01
3.467999999999999972e-01,-5.799999999999999600e-01
3.019200000000000217e-01,-4.600000000000000200e-01
2.978399999999999936e-01,-5.000000000000000000e-01
3.427200000000000246e-01,5.799999999999999600e-01
3.019200000000000217e-01,5.600000000000000533e-01
3.549599999999999977e-01,8.000000000000000444e-01
3.182400000000000229e-01,6.999999999999999556e-01
3.672000000000000264e-01,3.200000000000000067e-01
3.386399999999999966e-01,3.599999999999999867e-01
3.712799999999999989e-01,2.000000000000000111e-01
3.467999999999999972e-01,2.600000000000000089e-01
3.712799999999999989e-01,1.400000000000000133e-01
3.467999999999999972e-01,1.799999999999999933e-01
3.753600000000000270e-01,1.199999999999999956e-01
3.753600000000000270e-01,1.600000000000000033e-01
3.549599999999999977e-01,1.000000000000000056e-01
3.753600000000000270e-01,1.000000000000000056e-01
3.508800000000000252e-01,1.600000000000000033e-01
3.549599999999999977e-01,1.400000000000000133e-01
3.794399999999999995e-01,8.000000000000000167e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.794399999999999995e-01,8.000000000000000167e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.794399999999999995e-01,8.000000000000000167e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.794399999999999995e-01,8.000000000000000167e-02
3.794399999999999995e-01,8.000000000000000167e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.794399999999999995e-01,5.999999999999999778e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.794399999999999995e-01,5.999999999999999778e-02
3.549599999999999977e-01,1.400000000000000133e-01
3.794399999999999995e-01,1.400000000000000133e-01
3.590400000000000258e-01,5.999999999999999778e-02
3.794399999999999995e-01,1.400000000000000133e-01
3.549599999999999977e-01,5.999999999999999778e-02
3.631199999999999983e-01,1.199999999999999956e-01
3.794399999999999995e-01,5.999999999999999778e-02
3.590400000000000258e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.590400000000000258e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.835200000000000276e-01,1.400000000000000133e-01
3.508800000000000252e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.549599999999999977e-01,5.999999999999999778e-02
3.835200000000000276e-01,5.999999999999999778e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.631199999999999983e-01,1.199999999999999956e-01
3.835200000000000276e-01,5.999999999999999778e-02
3.835200000000000276e-01,5.999999999999999778e-02
3.631199999999999983e-01,1.400000000000000133e-01
3.835200000000000276e-01,8.000000000000000167e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.835200000000000276e-01,5.999999999999999778e-02
3.590400000000000258e-01,1.400000000000000133e-01
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.672000000000000264e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.835200000000000276e-01,1.400000000000000133e-01
3.631199999999999983e-01,5.999999999999999778e-02
3.876000000000000001e-01,1.400000000000000133e-01
3.631199999999999983e-01,8.000000000000000167e-02
3.876000000000000001e-01,1.400000000000000133e-01
3.631199999999999983e-01,8.000000000000000167e-02
3.631199999999999983e-01,8.000000000000000167e-02
3.876000000000000001e-01,1.400000000000000133e-01
3.876000000000000001e-01,8.000000000000000167e-02
3.672000000000000264e-01,1.400000000000000133e-01
3.876000000000000001e-01,1.400000000000000133e-01
3.672000000000000264e-01,8.000000000000000167e-02
3.876000000000000001e-01,1.400000000000000133e-01
3.631199999999999983e-01,8.000000000000000167e-02
3.672000000000000264e-01,8.000000000000000167e-02
3.916799999999999726e-01,1.600000000000000033e-01
3.916799999999999726e-01,1.799999999999999933e-01
3.712799999999999989e-01,1.000000000000000056e-01
3.712799999999999989e-01,1.199999999999999956e-01
3.957600000000000007e-01,2.200000000000000011e-01
3.753600000000000270e-01,1.799999999999999933e-01
4.039200000000000013e-01,3.200000000000000067e-01
3.794399999999999995e-01,2.800000000000000266e-01
4.120800000000000018e-01,4.400000000000000022e-01
3.916799999999999726e-01,4.199999999999999845e-01
4.120800000000000018e-01,0.000000000000000000e+00
4.120800000000000018e-01,4.000000000000000083e-02
3.835200000000000276e-01,-2.600000000000000089e-01
4.039200000000000013e-01,-2.399999999999999911e-01
3.794399999999999995e-01,-4.000000000000000083e-02
3.957600000000000007e-01,-8.000000000000000167e-02
3.753600000000000270e-01,5.999999999999999778e-02
3.916799999999999726e-01,0.000000000000000000e+00
3.712799999999999989e-01,1.000000000000000056e-01
3.916799999999999726e-01,4.000000000000000083e-02
3.753600000000000270e-01,1.000000000000000056e-01
3.916799999999999726e-01,4.000000000000000083e-02
3.712799999999999989e-01,1.199999999999999956e-01
3.916799999999999726e-01,1.199999999999999956e-01
3.672000000000000264e-01,5.999999999999999778e-02
3.672000000000000264e-01,1.199999999999999956e-01
3.916799999999999726e-01,5.999999999999999778e-02
3.916799999999999726e-01,1.199999999999999956e-01
3.712799999999999989e-01,5.999999999999999778e-02
3.916799999999999726e-01,5.999999999999999778e-02
3.712799999999999989e-01,1.400000000000000133e-01
3.916799999999999726e-01,1.199999999999999956e-01
3.672000000000000264e-01,5.999999999999999778e-02
3.916799999999999726e-01,5.999999999999999778e-02
3.672000000000000264e-01,1.400000000000000133e-01
3.916799999999999726e-01,1.400000000000000133e-01
3.712799999999999989e-01,5.999999999999999778e-02
3.916799999999999726e-01,1.400000000000000133e-01
3.712799999999999989e-01,5.999999999999999778e-02
3.916799999999999726e-01,8.000000000000000167e-02
3.712799999999999989e-01,1.400000000000000133e-01
3.916799999999999726e-01,1.400000000000000133e-01
