3.019200000000000217e-01,0.000000000000000000e+00
2.856000000000000205e-01,8.000000000000000167e-02
3.019200000000000217e-01,0.000000000000000000e+00
2.978399999999999936e-01,2.000000000000000042e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.978399999999999936e-01,8.000000000000000167e-02
2.774400000000000199e-01,0.000000000000000000e+00
2.978399999999999936e-01,2.000000000000000042e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.774400000000000199e-01,8.000000000000000167e-02
2.978399999999999936e-01,0.000000000000000000e+00
2.611200000000000188e-01,8.000000000000000167e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.978399999999999936e-01,0.000000000000000000e+00
2.937600000000000211e-01,2.000000000000000042e-02
2.815199999999999925e-01,8.000000000000000167e-02
2.815199999999999925e-01,8.000000000000000167e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.978399999999999936e-01,8.000000000000000167e-02
2.325599999999999890e-01,0.000000000000000000e+00
2.937600000000000211e-01,0.000000000000000000e+00
2.815199999999999925e-01,8.000000000000000167e-02
2.937600000000000211e-01,8.000000000000000167e-02
2.815199999999999925e-01,2.000000000000000042e-02
2.937600000000000211e-01,2.000000000000000042e-02
2.815199999999999925e-01,1.000000000000000056e-01
2.815199999999999925e-01,8.000000000000000167e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.570399999999999907e-01,2.000000000000000042e-02
2.978399999999999936e-01,1.000000000000000056e-01
2.978399999999999936e-01,5.999999999999999778e-02
2.815199999999999925e-01,1.199999999999999956e-01
2.815199999999999925e-01,8.000000000000000167e-02
3.019200000000000217e-01,1.400000000000000133e-01
3.019200000000000217e-01,1.600000000000000033e-01
2.815199999999999925e-01,5.999999999999999778e-02
3.019200000000000217e-01,1.000000000000000056e-01
2.407199999999999895e-01,-5.999999999999999778e-02
2.978399999999999936e-01,2.000000000000000042e-02
2.856000000000000205e-01,-5.999999999999999778e-02
2.937600000000000211e-01,-5.999999999999999778e-02
2.774400000000000199e-01,4.000000000000000083e-02
2.937600000000000211e-01,-2.000000000000000042e-02
2.774400000000000199e-01,4.000000000000000083e-02
2.937600000000000211e-01,-2.000000000000000042e-02
2.774400000000000199e-01,5.999999999999999778e-02
2.937600000000000211e-01,5.999999999999999778e-02
2.325599999999999890e-01,-2.000000000000000042e-02
2.896799999999999931e-01,5.999999999999999778e-02
2.774400000000000199e-01,0.000000000000000000e+00
2.896799999999999931e-01,0.000000000000000000e+00
2.733599999999999919e-01,5.999999999999999778e-02
2.896799999999999931e-01,5.999999999999999778e-02
2.733599999999999919e-01,0.000000000000000000e+00
2.896799999999999931e-01,0.000000000000000000e+00
2.488799999999999901e-01,8.000000000000000167e-02
2.896799999999999931e-01,5.999999999999999778e-02
2.733599999999999919e-01,0.000000000000000000e+00
2.733599999999999919e-01,2.000000000000000042e-02
2.896799999999999931e-01,8.000000000000000167e-02
2.856000000000000205e-01,5.999999999999999778e-02
2.733599999999999919e-01,2.000000000000000042e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.733599999999999919e-01,0.000000000000000000e+00
2.284799999999999887e-01,8.000000000000000167e-02
2.896799999999999931e-01,0.000000000000000000e+00
2.856000000000000205e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.692800000000000193e-01,2.000000000000000042e-02
2.856000000000000205e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.856000000000000205e-01,8.000000000000000167e-02
2.692800000000000193e-01,2.000000000000000042e-02
2.856000000000000205e-01,2.000000000000000042e-02
2.243999999999999884e-01,8.000000000000000167e-02
2.856000000000000205e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.815199999999999925e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.856000000000000205e-01,2.000000000000000042e-02
2.815199999999999925e-01,8.000000000000000167e-02
2.447999999999999898e-01,0.000000000000000000e+00
2.815199999999999925e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.815199999999999925e-01,2.000000000000000042e-02
2.651999999999999913e-01,8.000000000000000167e-02
2.815199999999999925e-01,2.000000000000000042e-02
2.692800000000000193e-01,8.000000000000000167e-02
2.815199999999999925e-01,8.000000000000000167e-02
2.651999999999999913e-01,2.000000000000000042e-02
2.815199999999999925e-01,8.000000000000000167e-02
2.203199999999999881e-01,0.000000000000000000e+00
2.815199999999999925e-01,2.000000000000000042e-02
2.651999999999999913e-01,8.000000000000000167e-02
2.651999999999999913e-01,8.000000000000000167e-02
2.815199999999999925e-01,0.000000000000000000e+00
2.774400000000000199e-01,2.000000000000000042e-02
2.651999999999999913e-01,8.000000000000000167e-02
2.774400000000000199e-01,8.000000000000000167e-02
2.284799999999999887e-01,2.000000000000000042e-02
2.774400000000000199e-01,2.000000000000000042e-02
2.611200000000000188e-01,8.000000000000000167e-02
2.774400000000000199e-01,2.000000000000000042e-02
