1.839999999999999969e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,6.400000000000000133e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.280000000000000061e-02,2.400000000000000050e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.280000000000000061e-02,2.400000000000000050e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.280000000000000061e-02,3.200000000000000067e-02
1.760000000000000106e-02,7.199999999999999456e-02
1.359999999999999924e-02,6.400000000000000133e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.760000000000000106e-02,4.800000000000000100e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.200000000000000025e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.760000000000000106e-02,6.400000000000000133e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,6.400000000000000133e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.919999999999999832e-02,4.800000000000000100e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.919999999999999832e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.280000000000000061e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.439999999999999961e-02,2.400000000000000050e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
2.000000000000000042e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,2.400000000000000050e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
2.000000000000000042e-02,3.200000000000000067e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.919999999999999832e-02,4.800000000000000100e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.919999999999999832e-02,3.200000000000000067e-02
1.919999999999999832e-02,3.200000000000000067e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.439999999999999961e-02,2.400000000000000050e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.280000000000000061e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.760000000000000106e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.280000000000000061e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.200000000000000025e-02,5.600000000000000117e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.280000000000000061e-02,2.400000000000000050e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.280000000000000061e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.760000000000000106e-02,4.800000000000000100e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.760000000000000106e-02,6.400000000000000133e-02
1.280000000000000061e-02,2.400000000000000050e-02
1.200000000000000025e-02,4.800000000000000100e-02
1.760000000000000106e-02,1.600000000000000033e-02
1.760000000000000106e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.760000000000000106e-02,5.600000000000000117e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.760000000000000106e-02,3.200000000000000067e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.839999999999999969e-02,5.600000000000000117e-02
1.280000000000000061e-02,3.200000000000000067e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.280000000000000061e-02,5.600000000000000117e-02
1.280000000000000061e-02,3.200000000000000067e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.760000000000000106e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.280000000000000061e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,3.200000000000000067e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.359999999999999924e-02,4.800000000000000100e-02
1.839999999999999969e-02,3.200000000000000067e-02
1.839999999999999969e-02,4.800000000000000100e-02
1.359999999999999924e-02,2.400000000000000050e-02
1.439999999999999961e-02,5.600000000000000117e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.439999999999999961e-02,2.400000000000000050e-02
2.000000000000000042e-02,5.600000000000000117e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.839999999999999969e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.919999999999999832e-02,3.200000000000000067e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.439999999999999961e-02,3.200000000000000067e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.519999999999999997e-02,5.600000000000000117e-02
2.000000000000000042e-02,2.400000000000000050e-02
1.439999999999999961e-02,4.800000000000000100e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.919999999999999832e-02,2.400000000000000050e-02
1.359999999999999924e-02,5.600000000000000117e-02
1.919999999999999832e-02,5.600000000000000117e-02
1.439999999999999961e-02,2.400000000000000050e-02
1.519999999999999997e-02,3.200000000000000067e-02
2.000000000000000042e-02,5.600000000000000117e-02
1.439999999999999961e-02,5.600000000000000117e-02
2.000000000000000042e-02,2.400000000000000050e-02
1.519999999999999997e-02,4.800000000000000100e-02
2.079999999999999905e-02,2.400000000000000050e-02
1.919999999999999832e-02,3.200000000000000067e-02
1.519999999999999997e-02,4.800000000000000100e-02
1.519999999999999997e-02,4.800000000000000100e-02
2.000000000000000042e-02,2.400000000000000050e-02
1.519999999999999997e-02,5.600000000000000117e-02
2.000000000000000042e-02,2.400000000000000050e-02
2.000000000000000042e-02,2.400000000000000050e-02
1.519999999999999997e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.000000000000000042e-02,5.600000000000000117e-02
2.000000000000000042e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.000000000000000042e-02,4.800000000000000100e-02
1.519999999999999997e-02,2.400000000000000050e-02
1.600000000000000033e-02,4.800000000000000100e-02
2.000000000000000042e-02,2.400000000000000050e-02
1.519999999999999997e-02,3.200000000000000067e-02
2.079999999999999905e-02,5.600000000000000117e-02
1.519999999999999997e-02,3.200000000000000067e-02
2.079999999999999905e-02,6.400000000000000133e-02
2.000000000000000042e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.079999999999999905e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.079999999999999905e-02,4.800000000000000100e-02
2.079999999999999905e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.079999999999999905e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
2.079999999999999905e-02,4.800000000000000100e-02
1.600000000000000033e-02,2.400000000000000050e-02
1.600000000000000033e-02,4.800000000000000100e-02
2.160000000000000114e-02,2.400000000000000050e-02
1.600000000000000033e-02,4.800000000000000100e-02
2.160000000000000114e-02,2.400000000000000050e-02
1.679999999999999896e-02,4.800000000000000100e-02
2.160000000000000114e-02,2.400000000000000050e-02
1.679999999999999896e-02,4.800000000000000100e-02
2.160000000000000114e-02,2.400000000000000050e-02
1.679999999999999896e-02,3.200000000000000067e-02
2.160000000000000114e-02,5.600000000000000117e-02
1.679999999999999896e-02,3.200000000000000067e-02
2.239999999999999977e-02,6.400000000000000133e-02
2.160000000000000114e-02,4.800000000000000100e-02
1.760000000000000106e-02,2.400000000000000050e-02
2.239999999999999977e-02,3.200000000000000067e-02
1.679999999999999896e-02,5.600000000000000117e-02
2.160000000000000114e-02,4.800000000000000100e-02
1.679999999999999896e-02,2.400000000000000050e-02
